IP,Hostname,Port,Port Protocol,CVSS,Severity,QoD,Solution Type,NVT Name,Summary,Specific Result,NVT OID,CVEs,Task ID,Task Name,Timestamp,Result ID,Impact,Solution,Affected Software/OS,Vulnerability Insight,Vulnerability Detection Method,Product Detection Result,BIDs,CERTs,Other References
172.31.1.89,pma48.trabalho_vulnnet,80,tcp,9.8,Critical,30,"VendorFix","PHP < 7.4.28, 8.0.x < 8.0.16, 8.1.x < 8.1.3 Security Update (Feb 2022) - Linux","PHP released new versions which include a security fix.","Installed version: 7.2.14
Fixed version:     7.4.28
Installation
path / port:       80/tcp

",1.3.6.1.4.1.25623.1.0.147657,"CVE-2021-21708",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T03:38:14Z,96cf09d2-af80-49b8-b473-ec81a88fe0ab,"","Update to version 7.4.28, 8.0.16, 8.1.3 or later.","PHP prior to version 7.4.28, 8.0.x through 8.0.15 and 8.1.x
  through 8.1.2.","Fix #81708: UAF due to php_filter_float() failing for ints.","Checks if a vulnerable version is present on the target host.
Details:
PHP < 7.4.28, 8.0.x < 8.0.16, 8.1.x < 8.1.3 Security Update (Feb 2022) - Lin...
(OID: 1.3.6.1.4.1.25623.1.0.147657)
Version used: 2025-09-24T05:39:03Z
","Product: cpe:/a:php:php:7.2.14
Method: PHP Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.171722)
","","DFN-CERT-2024-1062,DFN-CERT-2023-1600,DFN-CERT-2022-2639,DFN-CERT-2022-2598,DFN-CERT-2022-2500,DFN-CERT-2022-2499,DFN-CERT-2022-1605,DFN-CERT-2022-0557,DFN-CERT-2022-0407,DFN-CERT-2022-0365,WID-SEC-2023-1737,WID-SEC-2022-1767,WID-SEC-2022-1335,WID-SEC-2022-1228,WID-SEC-2022-0280,CB-K22/0201",""
172.31.1.89,pma48.trabalho_vulnnet,80,tcp,9.8,Critical,30,"VendorFix","phpMyAdmin < 4.8.6 SQL Injection Vulnerability (PMASA-2019-3) - Linux","phpMyAdmin is prone to an SQL injection vulnerability.","Installed version: 4.8.5
Fixed version:     4.8.6
Installation
path / port:       /

",1.3.6.1.4.1.25623.1.0.140207,"CVE-2019-11768",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T03:38:14Z,33347229-2f4d-4d1b-90a2-1b1396a63989,"","Update to version 4.8.6 or later.","phpMyAdmin prior to version 4.8.6.","A vulnerability was reported where a specially crafted database name can be
  used to trigger an SQL injection attack through the designer feature.","Checks if a vulnerable version is present on the target host.
Details:
phpMyAdmin < 4.8.6 SQL Injection Vulnerability (PMASA-2019-3) - Linux
(OID: 1.3.6.1.4.1.25623.1.0.140207)
Version used: 2024-02-13T05:06:26Z
","","","DFN-CERT-2019-1127,CB-K19/0477",""
172.31.1.89,pma48.trabalho_vulnnet,80,tcp,9.8,Critical,30,"VendorFix","PHP Multiple Vulnerabilities (Mar 2019) - Linux","PHP is prone to multiple vulnerabilities.","Installed version: 7.2.14
Fixed version:     7.2.16
Installation
path / port:       80/tcp

",1.3.6.1.4.1.25623.1.0.142131,"CVE-2019-9637,CVE-2019-9638,CVE-2019-9639,CVE-2019-9640,CVE-2019-9641",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T03:38:14Z,65552ee4-a214-4e54-8204-7a361adfc868,"","Update to version 7.1.27, 7.2.16, 7.3.3 or later.","PHP version 7.x before 7.1.27, 7.2.x before 7.2.16 and 7.3.x
  before 7.3.3.","PHP is prone to multiple vulnerabilities:

  - Due to the way rename() across filesystems is implemented, it is possible that file being
  renamed is briefly available with wrong permissions while the rename is ongoing, thus enabling
  unauthorized users to access the data. (CVE-2019-9637)

  - Uninitialized read in exif_process_IFD_in_MAKERNOTE because of mishandling the
  maker_note->offset relationship to value_len (CVE-2019-9638)

  - Uninitialized read in exif_process_IFD_in_MAKERNOTE because of mishandling the data_len variable
  (CVE-2019-9639)

  - Invalid Read in exif_process_SOFn (CVE-2019-9640)

  - Uninitialized read in exif_process_IFD_in_TIFF (CVE-2019-9641)","Checks if a vulnerable version is present on the target host.
Details:
PHP Multiple Vulnerabilities (Mar 2019) - Linux
(OID: 1.3.6.1.4.1.25623.1.0.142131)
Version used: 2025-09-24T05:39:03Z
","Product: cpe:/a:php:php:7.2.14
Method: PHP Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.171722)
","","DFN-CERT-2022-2638,DFN-CERT-2020-0898,DFN-CERT-2019-2283,DFN-CERT-2019-1737,DFN-CERT-2019-1181,DFN-CERT-2019-1061,DFN-CERT-2019-0804,DFN-CERT-2019-0698,DFN-CERT-2019-0648,DFN-CERT-2019-0464,WID-SEC-2022-2126,CB-K19/0199",""
172.31.1.89,pma48.trabalho_vulnnet,80,tcp,9.1,Critical,30,"VendorFix","PHP 7.1.x < 7.1.28, 7.2.x < 7.2.17, 7.3.x < 7.3.4 Multiple Vulnerabilities - Linux","PHP is prone to multiple vulnerabilities.","Installed version: 7.2.14
Fixed version:     7.2.17
Installation
path / port:       80/tcp

",1.3.6.1.4.1.25623.1.0.117746,"CVE-2019-11034,CVE-2019-11035",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T03:38:14Z,de10453e-ceb2-45f1-99fa-ed7e5aab6757,"","Update to version 7.1.28, 7.2.17, 7.3.4 or later.","PHP versions 7.1.x prior to 7.1.28, 7.2.x prior to 7.2.17 and
  7.3.x prior to 7.3.4.","The following vulnerabilities exist:

  - CVE-2019-11034, CVE-2019-11035: Information disclosure / denial of service (DoS)","Checks if a vulnerable version is present on the target host.
Details:
PHP 7.1.x < 7.1.28, 7.2.x < 7.2.17, 7.3.x < 7.3.4 Multiple Vulnerabilities -...
(OID: 1.3.6.1.4.1.25623.1.0.117746)
Version used: 2025-09-24T05:39:03Z
","Product: cpe:/a:php:php:7.2.14
Method: PHP Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.171722)
","","DFN-CERT-2022-2638,DFN-CERT-2020-0898,DFN-CERT-2019-2283,DFN-CERT-2019-1978,DFN-CERT-2019-1737,DFN-CERT-2019-1181,DFN-CERT-2019-1065,DFN-CERT-2019-1061,DFN-CERT-2019-0665,WID-SEC-2022-2125,CB-K19/0337",""
172.31.1.89,pma48.trabalho_vulnnet,80,tcp,9.1,Critical,30,"VendorFix","PHP 7.1.x < 7.1.30, 7.2.x < 7.2.19, 7.3.x < 7.3.6 Multiple Vulnerabilities - Linux","PHP is prone to multiple vulnerabilities.","Installed version: 7.2.14
Fixed version:     7.2.19
Installation
path / port:       80/tcp

",1.3.6.1.4.1.25623.1.0.117750,"CVE-2019-11038,CVE-2019-11039,CVE-2019-11040",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T03:38:14Z,f4f083e1-02d9-4096-87f4-224bcd8cc9d1,"","Update to version 7.1.30, 7.2.19, 7.3.6 or later.","PHP versions 7.1.x prior to 7.1.30, 7.2.x prior to 7.2.19 and
  7.3.x prior to 7.3.6.","The following flaws exist:

  - CVE-2019-11038: When using the gdImageCreateFromXbm() function in the GD Graphics Library (aka
  LibGD) 2.2.5, as used in the PHP GD extension it is possible to supply data that will cause the
  function to use the value of uninitialized variable. This may lead to disclosing contents of the
  stack that has been left there by previous code.

  - CVE-2019-11039: Function iconv_mime_decode_headers() may perform out-of-buffer read due to
  integer overflow when parsing MIME headers. This may lead to information disclosure or crash.

  - CVE-2019-11040: When PHP EXIF extension is parsing EXIF information from an image, e.g. via
  exif_read_data() function it is possible to supply it with data what will cause it to read past
  the allocated buffer. This may lead to information disclosure or crash.","Checks if a vulnerable version is present on the target host.
Details:
PHP 7.1.x < 7.1.30, 7.2.x < 7.2.19, 7.3.x < 7.3.6 Multiple Vulnerabilities -...
(OID: 1.3.6.1.4.1.25623.1.0.117750)
Version used: 2025-09-24T05:39:03Z
","Product: cpe:/a:php:php:7.2.14
Method: PHP Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.171722)
","","DFN-CERT-2022-2638,DFN-CERT-2021-1930,DFN-CERT-2020-1964,DFN-CERT-2020-0898,DFN-CERT-2020-0484,DFN-CERT-2020-0479,DFN-CERT-2020-0462,DFN-CERT-2019-2283,DFN-CERT-2019-1978,DFN-CERT-2019-1967,DFN-CERT-2019-1796,DFN-CERT-2019-1737,DFN-CERT-2019-1354,DFN-CERT-2019-1174,DFN-CERT-2019-1141,DFN-CERT-2019-1117,DFN-CERT-2019-1079,WID-SEC-2022-2124,CB-K19/0480",""
172.31.1.89,pma48.trabalho_vulnnet,80,tcp,9.1,Critical,30,"VendorFix","PHP < 7.2.27, 7.3.x < 7.3.14, 7.4.x < 7.4.2 Multiple Vulnerabilities (Jan 2020) - Linux","PHP is prone to multiple vulnerabilities.","Installed version: 7.2.14
Fixed version:     7.2.27
Installation
path / port:       80/tcp

",1.3.6.1.4.1.25623.1.0.143392,"CVE-2020-7059,CVE-2020-7060",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T03:38:14Z,d600490b-0206-41ca-9975-56ccbac20f02,"","Update to version 7.2.27, 7.3.14, 7.4.2 or later.","PHP versions before 7.2.27, 7.3.x and 7.4.x.","PHP is prone to multiple vulnerabilities:

  - OOB read in php_strip_tags_ex (CVE-2020-7059)

  - Global buffer-overflow in 'mbfl_filt_conv_big5_wchar' (CVE-2020-7060)","Checks if a vulnerable version is present on the target host.
Details:
PHP < 7.2.27, 7.3.x < 7.3.14, 7.4.x < 7.4.2 Multiple Vulnerabilities (Jan 20...
(OID: 1.3.6.1.4.1.25623.1.0.143392)
Version used: 2025-09-24T05:39:03Z
","Product: cpe:/a:php:php:7.2.14
Method: PHP Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.171722)
","","DFN-CERT-2022-2638,DFN-CERT-2020-2627,DFN-CERT-2020-1964,DFN-CERT-2020-0485,DFN-CERT-2020-0422,DFN-CERT-2020-0415,DFN-CERT-2020-0382,DFN-CERT-2020-0342,DFN-CERT-2020-0339,DFN-CERT-2020-0337,DFN-CERT-2020-0139,WID-SEC-2022-2121,CB-K20/1199,CB-K20/0067",""
172.31.1.89,pma48.trabalho_vulnnet,80,tcp,9.1,Critical,30,"VendorFix","PHP 7.1.x < 7.1.29, 7.2.x < 7.2.18, 7.3.x < 7.3.5 Information Disclosure / DoS Vulnerability - Linux","PHP is prone to an information disclosure and a denial of
  service (DoS) vulnerability.","Installed version: 7.2.14
Fixed version:     7.2.18
Installation
path / port:       80/tcp

",1.3.6.1.4.1.25623.1.0.117748,"CVE-2019-11036",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T03:38:14Z,6a886a0b-ad92-4a84-a0a8-e25edcad54de,"","Update to version 7.1.29, 7.2.18, 7.3.5 or later.","PHP versions 7.1.x prior to 7.1.29, 7.2.x prior to 7.2.18 and
  7.3.x prior to 7.3.5.","When processing certain files, PHP EXIF extension can be
  caused to read past allocated buffer in exif_process_IFD_TAG function. This may lead to
  information disclosure or crash.","Checks if a vulnerable version is present on the target host.
Details:
PHP 7.1.x < 7.1.29, 7.2.x < 7.2.18, 7.3.x < 7.3.5 Information Disclosure / D...
(OID: 1.3.6.1.4.1.25623.1.0.117748)
Version used: 2025-09-24T05:39:03Z
","Product: cpe:/a:php:php:7.2.14
Method: PHP Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.171722)
","","DFN-CERT-2022-2638,DFN-CERT-2020-0898,DFN-CERT-2019-2283,DFN-CERT-2019-1978,DFN-CERT-2019-1967,DFN-CERT-2019-1737,DFN-CERT-2019-1181,DFN-CERT-2019-1141,DFN-CERT-2019-1065,DFN-CERT-2019-1061,DFN-CERT-2019-1052,DFN-CERT-2019-0884,WID-SEC-2022-2125,CB-K19/0337",""
172.31.1.89,pma48.trabalho_vulnnet,80,tcp,8.8,High,30,"VendorFix","PHP < 8.1.30, 8.2.x < 8.2.24, 8.3.x < 8.3.12 Multiple Vulnerabilities - Linux","PHP is prone to multiple vulnerabilities.","Installed version: 7.2.14
Fixed version:     8.1.30
Installation
path / port:       80/tcp

",1.3.6.1.4.1.25623.1.0.114787,"CVE-2024-8925,CVE-2024-8926,CVE-2024-8927,CVE-2024-8928,CVE-2024-9026",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T03:38:14Z,6c036a01-d1bc-4e90-a28c-90f5af2b1faa,"","Update to version 8.1.30, 8.2.24, 8.3.12 or later.","PHP versions prior to 8.1.30, 8.2.x prior to 8.2.24 and 8.3.x
  prior to 8.3.12.","The following vulnerabilities exist:

  - CVE-2024-8925, CVE-2024-8928: Erroneous parsing of multipart form data

  - CVE-2024-8926: Bypass of CVE-2024-4577, Parameter Injection Vulnerability

  - CVE-2024-8927: cgi.force_redirect configuration is bypassable due to the environment variable
  collision

  - CVE-2024-9026: Logs from children may be altered","Checks if a vulnerable version is present on the target host.
Details:
PHP < 8.1.30, 8.2.x < 8.2.24, 8.3.x < 8.3.12 Multiple Vulnerabilities - Linux
(OID: 1.3.6.1.4.1.25623.1.0.114787)
Version used: 2025-09-24T05:39:03Z
","Product: cpe:/a:php:php:7.2.14
Method: PHP Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.171722)
","","DFN-CERT-2025-1211,DFN-CERT-2025-0168,DFN-CERT-2024-3330,DFN-CERT-2024-3329,DFN-CERT-2024-2707,DFN-CERT-2024-2591,DFN-CERT-2024-2550,WID-SEC-2025-0137,WID-SEC-2024-3116,WID-SEC-2024-2230",""
172.31.1.89,pma48.trabalho_vulnnet,80,tcp,8.8,High,30,"VendorFix","PHP < 7.4.30, 8.0.x < 8.0.20, 8.1.x < 8.1.7 Security Update (Jun 2022) - Linux","PHP released new versions which include a security fix.","Installed version: 7.2.14
Fixed version:     7.4.30
Installation
path / port:       80/tcp

",1.3.6.1.4.1.25623.1.0.148249,"CVE-2022-31625,CVE-2022-31626",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T03:38:14Z,e418b041-1f13-4365-92c7-f785e354b355,"","Update to version 7.4.30, 8.0.20, 8.1.7 or later.","PHP prior to version 7.4.30, 8.0.x through 8.0.19 and 8.1.x
  through 8.1.6.","The following vulnerabilities exist:

  - CVE-2022-31625: Uninitialized array in pg_query_params()

  - CVE-2022-31626: mysqlnd/pdo password buffer overflow","Checks if a vulnerable version is present on the target host.
Details:
PHP < 7.4.30, 8.0.x < 8.0.20, 8.1.x < 8.1.7 Security Update (Jun 2022) - Lin...
(OID: 1.3.6.1.4.1.25623.1.0.148249)
Version used: 2025-09-24T05:39:03Z
","Product: cpe:/a:php:php:7.2.14
Method: PHP Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.171722)
","","DFN-CERT-2023-1600,DFN-CERT-2022-2869,DFN-CERT-2022-2639,DFN-CERT-2022-2638,DFN-CERT-2022-2598,DFN-CERT-2022-2500,DFN-CERT-2022-2323,DFN-CERT-2022-1881,DFN-CERT-2022-1552,DFN-CERT-2022-1516,DFN-CERT-2022-1493,DFN-CERT-2022-1473,DFN-CERT-2022-1288,WID-SEC-2023-1737,WID-SEC-2022-0255,CB-K22/0700",""
172.31.1.89,pma48.trabalho_vulnnet,80,tcp,8.8,High,30,"WillNotFix","phpMyAdmin <= 5.1.1 CSV Injection Vulnerability - Linux","phpMyAdmin is prone to a CSV injection vulnerability via Export
  Section.","Installed version: 4.8.5
Fixed version:     None
Installation
path / port:       /

",1.3.6.1.4.1.25623.1.0.144898,"CVE-2020-22278",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T03:38:14Z,7dcf2319-a2cc-47e6-b558-e375ebbe3a09,"","No known solution was made available for at least one year
  since the disclosure of this vulnerability. Likely none will be provided anymore. General solution
  options are to upgrade to a newer release, disable respective features, remove the product or
  replace the product by another one.","phpMyAdmin version 5.1.1 and prior.","NOTE: the vendor disputes this because 'the CSV file is
  accurately generated based on the database contents.'

  Nevertheless the vendor could implement measures while doing the CSV export which could lower or
  mitigate the risk originating from this flaw.","Checks if a vulnerable version is present on the target host.
Details:
phpMyAdmin <= 5.1.1 CSV Injection Vulnerability - Linux
(OID: 1.3.6.1.4.1.25623.1.0.144898)
Version used: 2023-10-17T05:05:34Z
","","","",""
172.31.1.89,pma48.trabalho_vulnnet,80,tcp,8.8,High,30,"VendorFix","phpMyAdmin < 4.9.4, 5.x < 5.0.1 SQL Injection Vulnerability (PMASA-2020-1) - Linux","phpMyAdmin is prone to an SQL injection vulnerability.","Installed version: 4.8.5
Fixed version:     4.9.4
Installation
path / port:       /

",1.3.6.1.4.1.25623.1.0.143346,"CVE-2020-5504",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T03:38:14Z,e41dd856-afed-4639-ab2a-1ff3b0e4a8d7,"A malicious user could inject custom SQL in place of their own username
  when creating queries to this page. An attacker must have a valid MySQL account to access the server.","Update to version 4.9.4, 5.0.1 or later.","phpMyAdmin prior to version 4.9.4 and 5.x prior to 5.0.1.","An SQL injection flaw has been discovered in the user accounts page.","Checks if a vulnerable version is present on the target host.
Details:
phpMyAdmin < 4.9.4, 5.x < 5.0.1 SQL Injection Vulnerability (PMASA-2020-1) -...
(OID: 1.3.6.1.4.1.25623.1.0.143346)
Version used: 2024-02-13T05:06:26Z
","","","DFN-CERT-2020-0488,DFN-CERT-2020-0089,DFN-CERT-2020-0026,WID-SEC-2025-2723,CB-K20/0214,CB-K20/0010",""
172.31.1.89,pma48.trabalho_vulnnet,80,tcp,8.2,High,30,"VendorFix","PHP < 8.2.30, 8.3.x < 8.3.29, 8.4.x < 8.4.16 Multiple Vulnerabilities - Linux","PHP is prone to multiple vulnerabilities.","Installed version: 7.2.14
Fixed version:     8.2.30
Installation
path / port:       80/tcp

",1.3.6.1.4.1.25623.1.0.156071,"CVE-2025-14177,CVE-2025-14178,CVE-2025-14180",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T03:38:14Z,795c1f73-26fb-4998-a55f-ecaa3588c2a0,"","Update to version 8.2.30, 8.3.29, 8.4.16 or later.","PHP versions prior to 8.2.30, 8.3.x prior to 8.3.29 and 8.4.x
  prior to 8.4.16.","The following flaws exist:

  - CVE-2025-14177: Information leak of memory in getimagesize

  - CVE-2025-14178: Heap buffer overflow in array_merge()

  - CVE-2025-14180: PDO quoting result null deref

  - No CVE: Null byte termination in dns_get_record()","Checks if a vulnerable version is present on the target host.
Details:
PHP < 8.2.30, 8.3.x < 8.3.29, 8.4.x < 8.4.16 Multiple Vulnerabilities - Linux
(OID: 1.3.6.1.4.1.25623.1.0.156071)
Version used: 2026-01-12T05:50:06Z
","Product: cpe:/a:php:php:7.2.14
Method: PHP Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.171722)
","","DFN-CERT-2026-0262,DFN-CERT-2025-3544",""
172.31.1.89,pma48.trabalho_vulnnet,80,tcp,8.1,High,30,"VendorFix","PHP < 8.0.28, 8.1.x < 8.1.16, 8.2.x < 8.2.3 Security Update - Linux","PHP is prone to multiple vulnerabilities.","Installed version: 7.2.14
Fixed version:     8.0.28
Installation
path / port:       80/tcp

",1.3.6.1.4.1.25623.1.0.104541,"CVE-2023-0567,CVE-2023-0568,CVE-2023-0662",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T03:38:14Z,004fd8f1-117a-4286-88e4-9b94b0a52de0,"","Update to version 8.0.28, 8.1.16, 8.2.3 or later.","PHP versions prior to 8.0.28, 8.1.x prior to 8.1.16 and 8.2.x
  prior to 8.2.3.","The following flaws exist:

  - CVE-2023-0567: Fixed bug #81744 (Password_verify() always return true with some hash)

  - CVE-2023-0568: Fixed bug #81746 (1-byte array overrun in common path resolve code)

  - CVE-2023-0662: Fixed bug GHSA-54hq-v5wp-fqgv (DOS vulnerability when parsing multipart request
  body)","Checks if a vulnerable version is present on the target host.
Details:
PHP < 8.0.28, 8.1.x < 8.1.16, 8.2.x < 8.2.3 Security Update - Linux
(OID: 1.3.6.1.4.1.25623.1.0.104541)
Version used: 2025-09-24T05:39:03Z
","Product: cpe:/a:php:php:7.2.14
Method: PHP Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.171722)
","","DFN-CERT-2024-3330,DFN-CERT-2024-2681,DFN-CERT-2023-2570,DFN-CERT-2023-2538,DFN-CERT-2023-0994,DFN-CERT-2023-0884,DFN-CERT-2023-0462,DFN-CERT-2023-0435,DFN-CERT-2023-0336,WID-SEC-2023-2671,WID-SEC-2023-1424,WID-SEC-2023-1022,WID-SEC-2023-0383",""
172.31.1.89,pma48.trabalho_vulnnet,80,tcp,8.0,High,30,"VendorFix","phpMyAdmin < 4.9.5, 5.x < 5.0.2 Multiple SQL Injection Vulnerabilities (PMASA-2020-2, PMASA-2020-3, PMASA-2020-4) - Linux","phpMyAdmin is prone to multiple SQL injection vulnerabilities.","Installed version: 4.8.5
Fixed version:     4.9.5
Installation
path / port:       /

",1.3.6.1.4.1.25623.1.0.112715,"CVE-2020-10802,CVE-2020-10803,CVE-2020-10804",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T03:38:14Z,e1849594-9cac-4fe7-b9b3-b8f5525607c9,"Successful exploitation would allow an attacker to:

  - create a specially-crafted username and then trick the victim in to performing specific
  actions with that user account (such as editing its privileges)

  - generate specially-crafted database or table names

  - insert specially-crafted data in to certain database tables, which when retrieved
  (for instance, through the Browse tab) can trigger an XSS attack","Update to version 4.9.5, 5.0.2 or later.","phpMyAdmin prior to version 4.9.5 and 5.x prior to 5.0.2.","The following SQL injection vulnerabilities exist:

  - An SQL injection vulnerability was found in how phpMyAdmin retrieves the current username

  - An SQL injection vulnerability has been discovered where certain parameters are not properly
  escaped when generating certain queries for search actions within phpMyAdmin

  - An SQL injection vulnerability was discovered where malicious code could be used to trigger
  an XSS attack through retrieving and displaying results.","Checks if a vulnerable version is present on the target host.
Details:
phpMyAdmin < 4.9.5, 5.x < 5.0.2 Multiple SQL Injection Vulnerabilities (PMAS...
(OID: 1.3.6.1.4.1.25623.1.0.112715)
Version used: 2024-02-13T05:06:26Z
","","","DFN-CERT-2020-2366,DFN-CERT-2020-0998,DFN-CERT-2020-0592,CB-K20/0251",""
172.31.1.89,pma48.trabalho_vulnnet,80,tcp,7.8,High,30,"VendorFix","PHP < 8.0.27, 8.1.x < 8.1.14, 8.2.x < 8.2.1 Security Update - Linux","PHP is prone to an integer overflow vulnerability.","Installed version: 7.2.14
Fixed version:     8.0.27
Installation
path / port:       80/tcp

",1.3.6.1.4.1.25623.1.0.149069,"CVE-2022-31631",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T03:38:14Z,b7e4dffd-e26e-4d09-8fb2-2a7bf7e591b4,"","Update to version 8.0.27, 8.1.14, 8.2.1 or later.","PHP prior to version 8.0.27, version 8.1.x through 8.1.13 and
  8.2.0.","Due to an uncaught integer overflow, PDO::quote() of
  PDO_SQLite may return a not properly quoted string.","Checks if a vulnerable version is present on the target host.
Details:
PHP < 8.0.27, 8.1.x < 8.1.14, 8.2.x < 8.2.1 Security Update - Linux
(OID: 1.3.6.1.4.1.25623.1.0.149069)
Version used: 2025-09-24T05:39:03Z
","Product: cpe:/a:php:php:7.2.14
Method: PHP Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.171722)
","","DFN-CERT-2023-0435,DFN-CERT-2023-0422,DFN-CERT-2023-0071,DFN-CERT-2023-0034,WID-SEC-2023-0035",""
172.31.1.89,pma48.trabalho_vulnnet,80,tcp,7.5,High,30,"VendorFix","PHP < 8.1.33, 8.2.x < 8.2.29, 8.3.x < 8.3.23, 8.4.x < 8.4.10 Multiple Vulnerabilities - Linux","PHP is prone to multiple vulnerabilities.","Installed version: 7.2.14
Fixed version:     8.1.33
Installation
path / port:       80/tcp

",1.3.6.1.4.1.25623.1.0.154869,"CVE-2025-1220,CVE-2025-1735,CVE-2025-6491",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T03:38:14Z,7e25fce4-e9f2-4d62-a6c7-6dd512e9333a,"","Update to version 8.1.33, 8.2.29, 8.3.23, 8.4.10 or later.","PHP versions prior to 8.1.33, 8.2.x prior to 8.2.29, 8.3.x
  prior to 8.3.23 and 8.4.x prior to 8.4.10.","The following vulnerabilities exist:

  - CVE-2025-1220: Null byte termination in hostnames

  - CVE-2025-1735: pgsql extension does not check for errors during escaping

  - CVE-2025-6491: NULL pointer dereference in PHP SOAP extension via large XML namespace prefix","Checks if a vulnerable version is present on the target host.
Details:
PHP < 8.1.33, 8.2.x < 8.2.29, 8.3.x < 8.3.23, 8.4.x < 8.4.10 Multiple Vulner...
(OID: 1.3.6.1.4.1.25623.1.0.154869)
Version used: 2025-09-24T05:39:03Z
","Product: cpe:/a:php:php:7.2.14
Method: PHP Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.171722)
","","DFN-CERT-2025-1785,WID-SEC-2025-1460",""
172.31.1.89,pma48.trabalho_vulnnet,80,tcp,7.5,High,30,"VendorFix","phpMyAdmin < 4.9.10, 5.x < 5.1.3 Information Disclosure Vulnerability - Linux","phpMyAdmin is prone to an information disclosure vulnerability.","Installed version: 4.8.5
Fixed version:     4.9.10
Installation
path / port:       /

",1.3.6.1.4.1.25623.1.0.147786,"CVE-2022-0813",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T03:38:14Z,ef87c5b0-1706-4d9f-978b-ea5622f3ef57,"","Update to version 4.9.10, 5.1.3 or later.","phpMyAdmin prior to version 4.9.10 and version 5.x through
  5.1.2.","The issue could allow users to cause an error that would reveal
  the path on disk where phpMyAdmin is running from. This requires the server to be running with
  display_errors on, which is not the recommended setting for a production environment.","Checks if a vulnerable version is present on the target host.
Details:
phpMyAdmin < 4.9.10, 5.x < 5.1.3 Information Disclosure Vulnerability - Linux
(OID: 1.3.6.1.4.1.25623.1.0.147786)
Version used: 2023-10-17T05:05:34Z
","","","DFN-CERT-2023-0379,DFN-CERT-2022-0570,WID-SEC-2023-3005,CB-K22/0304",""
